order_id,product_id,seller_id,customer_unique_id,price,order_purchase_timestamp
5e2d4869083414bb82d2e3c5ae2a4ec5,624a104988a613eba3eae6cd9132d397,33a6f4b1e7cdc205511e76ba1b6e0186,01489018af4a609acb2fa2634c9ce643,58.99,2018-08-07 16:50:59
b290e4dd94ec1715d29cc7d82dcf4d2f,624a104988a613eba3eae6cd9132d397,33a6f4b1e7cdc205511e76ba1b6e0186,b7a3d755f286f6caa0dbfc55dc5d7f29,59.0,2018-03-15 14:04:19
64958ed60e12bac04474ff739271a3b3,0ebe8f2e60fadb8f9ebf63a5841f34f1,33a6f4b1e7cdc205511e76ba1b6e0186,b1509fcb21da7376ef86182f65298ded,118.0,2018-07-30 19:01:11
2d5acf84910c01604545f999c9188e5a,fb5c123fd5aba64397060623b857ff57,33a6f4b1e7cdc205511e76ba1b6e0186,333cc446a591ca3e833a3a0bdbf84744,74.99,2018-08-19 10:30:35
178f052377fd9d56a7218ef98b945378,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,3983d70881f360f71bbfb1950bdb65d4,63.99,2018-06-27 01:19:02
b6c20a50ef99ee1b25f4fa64c5f1939d,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,0d272a45a9826c8ca6a0def3a9451ee0,63.99,2018-05-04 10:46:43
a1ef4df483e27aab8cfdb7841f0fe317,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,7060e43af707b9e0b1c47015abd862f1,63.99,2018-06-22 14:21:50
def43ca6d79899925ea0c19f4fb63200,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,a2a934380af473b6418349e532b323aa,63.99,2018-08-05 20:36:51
be6343c24d4cd24d3a630c7a8aee1a6b,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,d0d7a334e7a8cdfd54b7cd33d827bf80,63.99,2018-07-10 22:49:27
effbfd427fc518944d214380e421a4de,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,03001238832a9f1baa04ac2d050d6f47,63.99,2018-08-08 00:42:18
c9802358e22624de37bfa2d8cee30297,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,1a24342603dbcfc1c5be4e2e574f9e9b,63.99,2018-06-19 12:55:30
b6969182ca56633a2bfb942ad18bb2b4,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,d630b2db27b08f7beeb032c7d002d3c5,63.99,2018-08-14 12:41:02
d7bfdc36e6fc0edc0abd8752151da345,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,c55a587f3f473189e4dcb9c9fea74fea,63.99,2018-08-12 22:27:39
2290b45124e2773329685c8dd7458e68,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,d5adfc2b5803c041c95efa627da7bf07,63.99,2018-07-04 13:43:30
4f0ae5e0706a3e90f9f36d0f34fe60aa,4a1dfb01e40129a3bf4fde8c01d93ff3,33a6f4b1e7cdc205511e76ba1b6e0186,f3980b9ad5ff821028cb32be1a9e5afa,29.99,2018-06-21 18:04:09
ebc7576de7c411cd4196d81d312d191e,4a1dfb01e40129a3bf4fde8c01d93ff3,33a6f4b1e7cdc205511e76ba1b6e0186,58d5d62f6d1ddf4887c7ac601ed89e11,29.99,2018-05-10 18:04:00
623125bebed45c5fb349862e0913dcf7,94f3e056fe4489bd919679e1bb343edb,33a6f4b1e7cdc205511e76ba1b6e0186,7b4a13609c466305540b6f4f416856b6,62.0,2018-03-02 08:27:39
767ea088b6cc91e6b7631c6d30cb980c,aa5c7ccc97c30087e5183ed27708905a,33a6f4b1e7cdc205511e76ba1b6e0186,87692a23cc58f766a292ef52cf551ae0,79.99,2018-03-20 19:50:58
a97966f92eb3e752eb75d29b3dadca1d,aa5c7ccc97c30087e5183ed27708905a,33a6f4b1e7cdc205511e76ba1b6e0186,529a8faa9d37064b655b398164e4fda7,79.99,2018-04-12 11:26:28
69b324e5a47d15d61742ad9e0e3e5f62,b088883f90a666de26973f5720c9d5c7,33a6f4b1e7cdc205511e76ba1b6e0186,d2e452331cd1f0910a35607c59086c5b,69.99,2018-02-08 13:02:17
c4589f9bf514a6f65302fdb08ae87b6b,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,dcc9c0fd8dbf091ca2965710ef45c16c,87.0,2017-07-22 22:38:47
0c71a69769943ff74326682f85d34be9,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,62e049c57f1b37b4fe0e102f9da9fe13,87.0,2017-08-08 08:49:10
b8e8aa8bd53c50e5be82ea6f6a04e417,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,d9f68ddf6447c3192acfef75203bf30f,87.0,2017-08-10 21:36:59
f51e24deeba8f9a5f94706e82a2f8ea1,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,d6f8dbf1993000f865982297a4407529,87.0,2017-08-21 11:29:55
8eb78d502d1023cb644668137fc7efce,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,ac3edc622297313093d24eece0b1fb5b,87.0,2017-08-03 13:10:37
de396a46ff91b76a683f05d1f1f9b2c1,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,086ae7aa99407688bc56960febc3233b,87.0,2017-08-03 22:47:48
87ecc025e6e05e1bd65706f6d689856c,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,a900be89f5ba5dee7939593f6b98a643,87.0,2017-08-27 22:34:25
f9697e263e9eec082f1ced4fa81d2faa,363218ba55c610b750224f90bdd34be1,fdb9095204a334cd8872252ffec6f2db,59ad0211f363428b2d44b121725e87b2,87.0,2017-07-24 09:26:03
fb4c699559386e0b6b970181177d99bd,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,f8f6ed51ded0d4757a6153f5ce0f8906,138.0,2018-04-16 14:21:02
1dc8e25fc6d06a7d72086374e54600e5,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,8ec9e01dc8cbd31897a2f2116c5fbae4,138.0,2018-02-27 21:54:24
01e71f17355fc56620b0d3678f796c42,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,e90a1b194724309bbaa6228c398d1748,138.0,2018-04-18 22:19:28
29748bf43e13388a744dbf9111d073e9,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,b38a55442a8775ab33761076761b39d7,138.0,2018-04-09 16:36:09
22b09303fa1607a11b0bf4b2e79627be,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,a0bc4b8c7a1056c815ac7a2ed38186bb,138.0,2018-04-17 13:47:45
b2fd73f1bd0c6aab4bc4987c2b550c94,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,55810b4feffd8d841795fc0c497da0c1,138.0,2018-03-01 15:38:52
37032037a9594be86de78211bab2e548,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,ef2cb5227455b21d64b5bd9d23a97417,138.0,2018-03-11 23:16:13
d7d1d0e6c3f409480d2ea528b338e5ca,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,47489788e48f45b876c1969741483c8f,138.0,2018-04-17 17:28:05
f5656080276fb2a6196e02f88ab4b211,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,3b6577dc371a8aad49d7b124b01d3d92,138.0,2018-03-03 10:29:16
53b122ab361cdd253c61d8f63bdc2a75,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,7459b18f9724a5d3bd27fcd8b60acf50,143.0,2018-05-28 10:55:14
a992886b2689bf77a10ee24fb661d3c8,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,eb32df898db24098793f72a9542abb14,138.0,2018-03-21 18:53:46
27a78fdbe7b915a0596af3a5803a41cb,ed5122a6a757a4fea8f32a6fb95a5135,fdb9095204a334cd8872252ffec6f2db,f6dc4789e4669873c35f8f92fdbed89f,110.0,2018-05-14 16:18:26
f774e750b5c406bbf9de83d515153b1c,ed5122a6a757a4fea8f32a6fb95a5135,fdb9095204a334cd8872252ffec6f2db,a1f080dac2c1faf3072d3de822b10600,110.0,2018-05-11 17:53:32
99c16e186af9fb23a995337dcb608b2f,96d1c06692244e2fed6e1f9aa9552770,fdb9095204a334cd8872252ffec6f2db,5febfe7752e6697ad455d0cc5d954c53,62.0,2018-05-03 15:02:47
24608c1bed92ba4666829514c1a408b3,96d1c06692244e2fed6e1f9aa9552770,fdb9095204a334cd8872252ffec6f2db,cd53d3004964c6407bec011dc0299ed1,62.0,2018-05-15 19:05:09
579a374cc762b45a6cd7ed81c484648c,086351823300e0339f6955b27998c186,fdb9095204a334cd8872252ffec6f2db,8e44f96c051e781c86cee504038ab204,129.0,2017-08-14 15:53:30
dbd10344065568345dadbd904bb51dc1,44053ed0088d0655ed338810cd2d4d51,fdb9095204a334cd8872252ffec6f2db,4563fe24c126728dd232a6f0cba6445d,138.0,2018-04-15 17:15:57
71038e0d9a6cdb865f447e4609420028,44053ed0088d0655ed338810cd2d4d51,fdb9095204a334cd8872252ffec6f2db,dc08429be002683509381cbfe7c4b1ca,138.0,2018-04-15 17:58:27
4477da12913cb6bd85fc066f52b27f91,44053ed0088d0655ed338810cd2d4d51,fdb9095204a334cd8872252ffec6f2db,5b7c8326f4b959b9d18be1c669b3e620,142.0,2017-08-13 23:13:04
8832736e69bda45d9e1c6f5a64e64517,44053ed0088d0655ed338810cd2d4d51,fdb9095204a334cd8872252ffec6f2db,9f60eb630f9e8fdc6f5cbd44a94931e5,143.0,2018-05-01 14:17:38
aead701d8d2b9b7c1fa1a3aa963fc577,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,ee4a83704c2de0dc8266893fa5cf966b,182.0,2017-08-09 22:23:30
94559fe2283a8ce81e14d3fee1d4e928,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,483ccebb9c42ae89d35740fadc153835,182.0,2017-08-19 21:22:17
f3c6775ba3d2d9fe2826f93b71f12008,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,c4320fbd4bc46bc041e8c2b703a05cd6,182.0,2017-07-04 11:37:47
0f2d5ecfa7bf7c7319f63e1ac4267b1a,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,473e47de43fbdbf38eedc6869e7624fa,182.0,2017-08-03 09:53:53
2934b40bb9305d3b5d74747be3181435,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,47af48035b043521ae27cb5061276ee1,182.0,2017-07-11 00:54:27
d251b81035d3fd507b708ce3c3cbb5d6,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,0a703496b389e54c6fb8302c906d4c6a,182.0,2017-07-18 17:32:51
137c0b15e7a9356f9ecf5da8ccc5d995,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,b0d033df9e6ba67e76b3cd09ea92d506,182.0,2017-08-08 20:07:54
073c1615e55e3c047b8254b49d3503df,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,5174f67c5ed487530dce2130067c9b3b,182.0,2017-08-09 13:08:42
4ee652dab819aa02ee2c18e9375146c8,189c49b159a847050e52afe5ec8d42c5,fdb9095204a334cd8872252ffec6f2db,de58eaa53c2e48cc7649f4be56766a95,182.0,2017-06-30 10:51:10
c37cb17f3802e061e745a83732cb1503,d692d19cee022f7acab76373f297ad6a,fdb9095204a334cd8872252ffec6f2db,b37c8b47a52b54d374678d4703a05ab9,127.0,2018-05-05 15:59:52
f2eabb23f8f91015f9478076d73ba8f2,36c2fb4fa746273709c373f6d6ec6796,fdb9095204a334cd8872252ffec6f2db,1e404b3035f464698a22e9fed9499e69,80.0,2017-06-27 23:21:05
b1a79ef890283bdf9f95a4a4ef07f4f5,36c2fb4fa746273709c373f6d6ec6796,fdb9095204a334cd8872252ffec6f2db,d503466cd48374ecba920e404cfc26f9,80.0,2017-07-27 17:50:00
af5eca8e6b44dcb050c7a8ecb66fb6cc,36c2fb4fa746273709c373f6d6ec6796,fdb9095204a334cd8872252ffec6f2db,7bd99d7b533ef664e60b69eed6356d5b,80.0,2017-07-05 20:57:09
6ae0fed7d9950cae705f13ef261f3d1e,36c2fb4fa746273709c373f6d6ec6796,fdb9095204a334cd8872252ffec6f2db,9fa6d7575adc0cf43a6d504d190de6b0,80.0,2017-09-12 19:17:38
ceac7232b482d926498ad8945b2624fd,ee4a5109a6b0bf0dd3a3347b73955c95,fdb9095204a334cd8872252ffec6f2db,7430494e14aaf902d7d28c926b3420a2,150.0,2017-10-18 23:22:47
5f7252bf13701d879f6fc28e72b71a9b,47cd48073d67f91f09cb5ef9496c920b,fdb9095204a334cd8872252ffec6f2db,38e74ef4e3bcf3019fd22b84649bf90d,90.0,2017-07-10 11:15:03
2ee7854c6d1ee4b64e27764b46dc99ca,47cd48073d67f91f09cb5ef9496c920b,fdb9095204a334cd8872252ffec6f2db,29ec863e9db5d3362ee2118c277f8d66,90.0,2017-09-14 12:37:20
b2fd73f1bd0c6aab4bc4987c2b550c94,6e38442006e8540f8ffc733c8a243d70,fdb9095204a334cd8872252ffec6f2db,55810b4feffd8d841795fc0c497da0c1,115.0,2018-03-01 15:38:52
a951336e450bb85ef1cd906edbcbb270,95320d70592f898880af9c3d5394728c,fdb9095204a334cd8872252ffec6f2db,f4b8c62563542dad472e6868bf8267cc,220.0,2017-08-16 11:04:41
f9697e263e9eec082f1ced4fa81d2faa,4cee4c57bf2e00c0c0e10918245491c1,fdb9095204a334cd8872252ffec6f2db,59ad0211f363428b2d44b121725e87b2,149.0,2017-07-24 09:26:03
432f3cbc9941551c41eb9884f7bfb879,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,a9c00ef958f28914f11e22bb316ec7fb,88.0,2017-10-16 09:17:48
7068aef0fc98a8ad539101be36ca41cd,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,9924287cfa47b13db94022c8a00e3386,85.0,2018-01-08 11:55:51
f8898796f33b7a0741dc0cf4f54c0001,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,91f0db1a51449898b8f41e565fcffaca,90.0,2017-10-03 07:57:54
922d3b9f79fc080553f7a7e877c86bf2,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,53d6b9cc99f62289555aa1666c389282,85.0,2017-11-20 11:45:45
ac7c3a55c9fcdbdbc31f8dec55b93d5b,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,335b7d7ec9741209e92314e468ea6675,88.0,2017-10-31 17:47:28
72a96400285f2bd8dd6d47e55e203b92,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,47b89560d1a92d6f272bf5804993c620,82.0,2018-03-24 16:36:05
f67127a9ba4a450102c1753368fd574e,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,c98cae11a600a10b70bdc9aaf89f4d24,85.0,2017-12-28 23:17:13
4696eb8d8514a43861661047a268e6aa,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,2c8b13355cef2df676b9e53f86248ec9,85.0,2017-12-20 18:43:17
ab1b312e38647cce491b4c3dd3bdf1ef,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,9e3a777e7dc83001d9e2abd7dc5a446f,85.0,2017-12-20 11:14:23
b830151a31b4a50240340fa048e7ff31,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,789a1461cdb1ad5720115b4f07cd115d,85.0,2017-11-26 09:38:34
96cf8493c8ad7d974bfd60128baff467,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,d897a1d9fa5ebad6b3e3e2340fd5f89c,138.0,2018-01-09 08:50:14
758ad4ad8206be158e3d67c55c82e9d5,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,87c76f09e08d1ecc56a539ae8129f08a,138.0,2018-01-02 13:26:14
2610d2bf99596ad39295eda07c7f6b01,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,40880e9c58d916a5a908452615a3c191,138.0,2018-01-17 08:48:37
7d0efe41a9db8dbb13ba3940f287fe74,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,3d2d09fe310f1b703931eea340fd67b6,138.0,2018-01-29 22:36:22
4a5a57c482bf855e998fb45fc1173c83,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,6a42f881b0cf00358546a50ddef433f4,138.0,2018-01-19 23:09:18
ecca17940ac000efeca3a8bbb3866591,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,9a7f47bc7273a885d5518421db4a20f7,138.0,2018-02-15 11:26:52
49db15f238abb7faea2c0d5610794e9a,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,dd60451acc6ce301074a48a626b220ef,138.0,2018-02-09 09:48:57
f0dd9d95e7d45baae0926c374e0df783,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,9d5e7724b29739c763ee8a7e52689ffe,138.0,2018-01-07 16:22:06
6f5e589af963263dc343906250c323ce,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,7d9f6bcbdcf41cd30ef4691f011c5cac,138.0,2018-01-15 10:43:41
33712c34fc0af28b0b57a36f2b26cba8,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,bb64161e20ad00ffad5e2df2d5a3a9dc,138.0,2018-02-13 19:09:30
8ed04b54dcdfc2f9daeafb5aa0411644,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,c347e65a6a5fd04e5e4f37c8b81148b8,138.0,2018-02-21 22:43:09
e6f1079796c9aa6e372d9c759310b5c2,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,c9d1ed29e069516e35930be2a09ff499,165.0,2017-10-02 17:49:59
ed2fd29485ba0cce066d8a1e5fcd8bbc,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,786c1bc3f7883dc7f01fb86aef168692,138.0,2018-01-22 18:27:32
5b004e91449a77cd4ad0a10e8fdac668,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,9d3c48d289165bcb34568746020c8be5,138.0,2018-01-23 21:20:09
0cb32545f515420d9f3cba2c55ae3c4f,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,5d8f99c602be552d9707f3bd77c24d36,145.0,2017-11-02 04:26:06
2e7b2330e3d679e08be10dc1ad695e94,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,8ec9e01dc8cbd31897a2f2116c5fbae4,138.0,2018-02-03 16:05:43
fa10306616d50d14bc0545758727f936,10717ff440b2320081989126e858b220,00ee68308b45bc5e2660cd833c3f81cc,6f3811dc8970606e73b658e8518104f3,138.0,2018-01-23 16:31:38
7884a405695cfa1ef341433ff3bed5e8,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,5136d09d75000986bac52a8f5583f355,110.0,2018-03-26 14:19:32
347a523a41b9c5ff0194b0cbdff11fc7,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,58a76d190359218b65947ec94f397fd2,110.0,2018-04-22 12:10:46
7ec4063a8ed5b8e7ab1b7bdd7951ffa9,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,ccbbfaa6928d3c906af6f68e393dd463,110.0,2018-04-17 13:30:17
b5ee9c8a7edd714067ee2db82c6da589,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,7aed54ede61d75cfa521558f286462b8,110.0,2018-04-23 12:38:56
980bc014d29830d87b56bbc7720a6b6b,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,e1a391e4597870c6f0b881a8ef449d6e,110.0,2018-03-09 15:29:23
475681bb16b5cd2f9120136f3ea950e3,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,bea785aed31c0e907fccd4130a3d997d,110.0,2018-03-25 21:19:14
6c3ebcad285020fe222c1bff5a23b15c,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,f8f6ed51ded0d4757a6153f5ce0f8906,110.0,2018-04-25 11:11:13
e631d7417c16066c831e8f2599673235,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,bd89e92f1e1f6a7ec49af109d08aa258,110.0,2018-01-19 14:38:13
f1849c4f06c0360ebf0862e55c31fa8a,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,9d9ea475a4ea4e23c07db21a0539342d,110.0,2018-04-15 20:24:52
850a1a50b15538e71f05dab30ce0099d,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,59cfc67e9678b2bd98ad267b9b6d73bd,115.0,2017-10-20 09:46:43
0cb32545f515420d9f3cba2c55ae3c4f,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,5d8f99c602be552d9707f3bd77c24d36,110.0,2017-11-02 04:26:06
317fb26a1a8a29eb9d6e36996afcffc2,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,f1e73ad158b38954c23f5668894b3d46,110.0,2018-01-25 12:01:41
bb2e64c3040ceb9b7ca2bfc602adca08,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,45677f94e9a07652cc2eb351dd542476,62.0,2017-11-03 11:29:00
df5a7fca987728c4c3c6295f26ba20d0,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,d845495374120cf1037910a0ea9b505b,62.0,2018-02-02 17:15:48
04993613aee4046caf92ea17b316dcfb,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,be09f3273b8ef531c15a9ea93d1b6280,62.0,2018-01-30 08:46:12
50517e1413e46c6df586274af938d47e,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,da30f3419e79c781bbad1ca251c5c265,62.0,2018-01-18 12:43:08
77d9489f6394fff407ce6a4ab64957be,44053ed0088d0655ed338810cd2d4d51,00ee68308b45bc5e2660cd833c3f81cc,a9e132df86d3c56b21d5255375dee380,138.0,2017-11-20 14:31:13
8b141e527f5e1f02caf783718ab2af37,44053ed0088d0655ed338810cd2d4d51,00ee68308b45bc5e2660cd833c3f81cc,6c904f057f4f437a0a8c7c98bd434b21,138.0,2017-12-18 12:33:29
9dcef670d743a0deba5b2598d7121679,95ec3f7e237a87df9935a570ab6ef266,00ee68308b45bc5e2660cd833c3f81cc,d415d34f0683795bf85ab0bf30553504,165.0,2018-01-30 11:10:42
5b004e91449a77cd4ad0a10e8fdac668,95ec3f7e237a87df9935a570ab6ef266,00ee68308b45bc5e2660cd833c3f81cc,9d3c48d289165bcb34568746020c8be5,165.0,2018-01-23 21:20:09
3aafcd1ad1ad58bf5b66b06ed8935de9,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,5ab63a2b407c27ca68d825930de62ae4,127.0,2018-01-17 17:50:10
142c07328adba2427b3029a2b5a1f503,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,d040aa4ef4eee97186650ee10600e77a,127.0,2018-01-16 10:48:40
64958ed60e12bac04474ff739271a3b3,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,b1509fcb21da7376ef86182f65298ded,119.0,2018-07-30 19:01:11
68435f1e783a9283f9855607d7bc4ca1,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,06fe5f5b627aa404e13f99f7b9e12956,127.0,2018-02-15 11:21:09
77753877bc8a33a740fcfdd1c93a6a83,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,8194a6cea93c5c653e7956f0b962b5f7,127.0,2018-01-22 16:19:09
69cfce9a67acc391a46d138195d70ffb,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,0a4fb11cb77081db8cc76249babaf658,127.0,2018-01-10 18:02:56
e72a36376762439e06ca2defff6e1844,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,6d5f43077d9ddc39250b867d4ccdc2eb,127.0,2018-02-06 20:42:48
8dff71d623cf6a422b03adc61a69368b,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,332ca41106b2d7aadd5fd4b592436c43,127.0,2017-11-15 17:54:51
506feda6a5f5513b9d383bb59eb06674,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,6597e2146683dfc4c8366077f7f61988,119.0,2018-04-19 19:24:20
7474d7f84129b6a4fef9e0cb53e2a081,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,ec89bfe816b83adb0613e1ac25b41df9,119.0,2018-04-12 19:29:44
e46e94a05d2d44bd56759d2e056649ea,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,0eb37cca7a83f5b37301430da0800d34,127.0,2018-01-12 12:00:48
797834b0b8c2be7b7033838ffead123a,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,ac77fe24cafe8920acab81d84b676fe9,127.0,2018-01-27 02:16:40
b270827d91e9cf4071600f8ec3dbbebd,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,40e9c092e3af19ca08a4e90d31340b3e,127.0,2017-12-05 22:43:26
a8a66bacde65e1be704695072691fab7,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,8e8211cea0641d4f780f748d92531e62,127.0,2017-12-30 15:37:54
18ed15b7c2fadc5faa4db7a9f24d7d61,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,49257d143ec6384f53a6648062252966,110.0,2018-03-18 14:49:40
ff69de2237431040b7e8d1fcd79c0a7a,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,6f807268a991d94b9e9b5734240bfd63,75.0,2018-01-08 22:16:01
8aa1b241d97b02dbdb9a617b54added8,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,03c8ca2c50b62610046f79db89de75b5,75.0,2018-02-22 09:40:07
fee41f55534a71ad5fd16ac61bc5281c,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,7984bba13556b3f128d02b110e70ec4a,85.0,2017-12-18 19:36:46
2b42f43d6ac3f6346b9f3609ca03ffb6,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,cb28b157860cdc62c1e06e99a1e85700,110.0,2018-03-20 20:26:31
